,0,1,2,3,4,5,6,7,8,9,10
217,2,27485823222.0,27265995529.0,27271173096.0,8,27518726033.0,potrf_dtrsm,"29, 2",8,27588485479.0,27600525673.0
218,2,27485823222.0,27266616251.0,27272056217.0,8,27518726033.0,potrf_dtrsm,"26, 2",8,27588692581.0,27600525655.0
219,2,27485823222.0,27264996906.0,27269248047.0,8,27518726033.0,potrf_dtrsm,"38, 2",8,27585452662.0,27593630684.0
220,2,27485823222.0,27264145539.0,27268358700.0,8,27518726033.0,potrf_dtrsm,"50, 2",8,27556767069.0,27568849043.0
221,2,27485823222.0,27264248065.0,27265090872.0,8,27518726033.0,potrf_dtrsm,"44, 2",8,27584466241.0,27593631257.0
222,2,27485823222.0,27262029066.0,27262462122.0,8,27518726033.0,potrf_dtrsm,"80, 2",8,27518997657.0,27527911756.0
223,2,27485823222.0,27188748064.0,27189327535.0,8,27518726033.0,potrf_dtrsm,"92, 2",8,27518905547.0,27527911955.0
224,2,27485823222.0,27263556154.0,27265734579.0,8,27518726033.0,potrf_dtrsm,"59, 2",8,27553380902.0,27563712007.0
225,2,27485823222.0,27261093552.0,27261589476.0,8,27518726033.0,potrf_dtrsm,"86, 2",8,27518941928.0,27527911765.0
226,2,27485823222.0,27264147180.0,27264736461.0,8,27518726033.0,potrf_dtrsm,"47, 2",8,27584428883.0,27593631027.0
227,2,27485823222.0,27264016570.0,27266581757.0,8,27518726033.0,potrf_dtrsm,"53, 2",8,27554352630.0,27563711993.0
228,2,27485823222.0,27262341235.0,27262783888.0,8,27518726033.0,potrf_dtrsm,"74, 2",8,27519077539.0,27527911730.0
229,2,27485823222.0,27187789615.0,27188411094.0,5,27497266313.0,potrf_dtrsm,"97, 2",5,27497412509.0,27506405306.0
230,2,27485823222.0,27269746098.0,27270321152.0,5,27497266313.0,potrf_dtrsm,"73, 2",5,27497621252.0,27506404547.0
231,2,27485823222.0,27228194231.0,27235563117.0,5,27497266313.0,potrf_dtrsm,"16, 2",5,27515669056.0,27524618686.0
232,2,27485823222.0,27188687605.0,27189192548.0,5,27497266313.0,potrf_dtrsm,"91, 2",5,27497472389.0,27506405285.0
233,2,27485823222.0,27271894935.0,27273208727.0,5,27497266313.0,potrf_dtrsm,"43, 2",5,27507404746.0,27515052468.0
234,2,27485823222.0,27270155018.0,27270668642.0,5,27497266313.0,potrf_dtrsm,"64, 2",5,27507249942.0,27515052443.0
235,2,27485823222.0,27268267215.0,27269034854.0,5,27497266313.0,potrf_dtrsm,"85, 2",5,27497541400.0,27506404917.0
236,2,27485823222.0,27227744409.0,27238380106.0,5,27497266313.0,potrf_dtrsm,"7, 2",5,27524811436.0,27538539484.0
237,2,27485823222.0,27272630963.0,27276453648.0,5,27497266313.0,potrf_dtrsm,"37, 2",5,27515555194.0,27524618665.0
238,2,27485823222.0,27273180084.0,27275557710.0,5,27497266313.0,potrf_dtrsm,"31, 2",5,27515588151.0,27524618653.0
239,2,27485823222.0,27270529980.0,27271377167.0,5,27497266313.0,potrf_dtrsm,"61, 2",5,27507262608.0,27515052502.0
240,2,27485823222.0,27274048473.0,27280707124.0,5,27497266313.0,potrf_dtrsm,"25, 2",5,27515622158.0,27524618626.0
241,2,27485823222.0,27218952185.0,27228078843.0,5,27497266313.0,potrf_dtrsm,"19, 2",5,27515649072.0,27524618630.0
242,2,27485823222.0,27228696666.0,27238164587.0,5,27497266313.0,potrf_dtrsm,"10, 2",5,27515682925.0,27524618572.0
243,2,27485823222.0,27188874597.0,27189334101.0,5,27497266313.0,potrf_dtrsm,"88, 2",5,27497512883.0,27506404658.0
244,2,27485823222.0,27269369097.0,27269893797.0,5,27497266313.0,potrf_dtrsm,"79, 2",5,27497559969.0,27506404468.0
245,2,27485823222.0,27270118303.0,27270601783.0,5,27497266313.0,potrf_dtrsm,"67, 2",5,27507250000.0,27515052483.0
246,2,27485823222.0,27229725330.0,27240548315.0,5,27497266313.0,potrf_dtrsm,"4, 2",5,27524828028.0,27538539304.0
247,2,27485823222.0,27271006873.0,27273840977.0,5,27497266313.0,potrf_dtrsm,"58, 2",5,27507324569.0,27515052439.0
248,2,27485823222.0,27236239731.0,27245629587.0,5,27497266313.0,potrf_dtrsm,"13, 2",5,27515676860.0,27524618700.0
249,2,27485823222.0,27271482384.0,27272409653.0,5,27497266313.0,potrf_dtrsm,"46, 2",5,27507368192.0,27515052556.0
250,2,27485823222.0,27272748372.0,27273690922.0,5,27497266313.0,potrf_dtrsm,"34, 2",5,27515581546.0,27524618714.0
251,2,27485823222.0,27273497314.0,27279506620.0,5,27497266313.0,potrf_dtrsm,"28, 2",5,27515606659.0,27524618602.0
252,2,27485823222.0,27271443944.0,27275832430.0,5,27497266313.0,potrf_dtrsm,"52, 2",5,27507325355.0,27515052539.0
253,2,27485823222.0,27269899091.0,27270403190.0,5,27497266313.0,potrf_dtrsm,"70, 2",5,27497658470.0,27506404530.0
254,2,27485823222.0,27274272469.0,27280860880.0,5,27497266313.0,potrf_dtrsm,"22, 2",5,27515637999.0,27524618673.0
255,2,27485823222.0,27271197126.0,27272854874.0,5,27497266313.0,potrf_dtrsm,"55, 2",5,27507325370.0,27515052323.0
256,2,27485823222.0,27187985400.0,27188517880.0,5,27497266313.0,potrf_dtrsm,"94, 2",5,27497436739.0,27506404956.0
257,2,27485823222.0,27272406956.0,27275525006.0,5,27497266313.0,potrf_dtrsm,"40, 2",5,27507412703.0,27515052528.0
258,2,27485823222.0,27271463654.0,27272234357.0,5,27497266313.0,potrf_dtrsm,"49, 2",5,27507355531.0,27515052425.0
259,2,27485823222.0,27268321248.0,27269044719.0,5,27497266313.0,potrf_dtrsm,"82, 2",5,27497550232.0,27506404794.0
260,2,27485823222.0,27269736972.0,27270672900.0,5,27497266313.0,potrf_dtrsm,"76, 2",5,27497572031.0,27506404506.0
261,2,27485823222.0,27270540419.0,27280625155.0,-1,9999.0,potrf_dtrsm,"18, 2",2,27500704546.0,27508552359.0
262,2,27485823222.0,27194991745.0,27195563263.0,-1,9999.0,potrf_dtrsm,"99, 2",2,27485997837.0,27493034983.0
263,2,27485823222.0,27272970884.0,27284976417.0,-1,9999.0,potrf_dtrsm,"3, 2",2,27507215731.0,27518447934.0
264,2,27485823222.0,27265114283.0,27265651393.0,-1,9999.0,potrf_dtrsm,"78, 2",2,27486161110.0,27493034831.0
265,2,27485823222.0,27269270355.0,27269677173.0,-1,9999.0,potrf_dtrsm,"33, 2",2,27500571574.0,27506976541.0
266,2,27485823222.0,27264358605.0,27264797330.0,-1,9999.0,potrf_dtrsm,"87, 2",2,27486108094.0,27493034931.0
267,2,27485823222.0,27265370650.0,27266576639.0,-1,9999.0,potrf_dtrsm,"75, 2",2,27486213568.0,27493034822.0
268,2,27485823222.0,27266310103.0,27266747508.0,-1,9999.0,potrf_dtrsm,"63, 2",2,27493929049.0,27500068872.0
269,2,27485823222.0,27264778305.0,27265233731.0,-1,9999.0,potrf_dtrsm,"81, 2",2,27486140764.0,27493034886.0
270,2,27485823222.0,27265940797.0,27266487655.0,-1,9999.0,potrf_dtrsm,"66, 2",2,27493884347.0,27500068791.0
271,2,27485823222.0,27269567058.0,27272737511.0,-1,9999.0,potrf_dtrsm,"30, 2",2,27500596244.0,27506976478.0
272,2,27485823222.0,27270276388.0,27278472961.0,-1,9999.0,potrf_dtrsm,"21, 2",2,27500699400.0,27507979391.0
273,2,27485823222.0,27270778582.0,27280818189.0,-1,9999.0,potrf_dtrsm,"15, 2",2,27500722338.0,27508710534.0
274,2,27485823222.0,27269796970.0,27273512874.0,-1,9999.0,potrf_dtrsm,"27, 2",2,27500641195.0,27506976554.0
275,2,27485823222.0,27265842368.0,27266292604.0,-1,9999.0,potrf_dtrsm,"69, 2",2,27493863394.0,27500068826.0
276,2,27485823222.0,27271599796.0,27284550291.0,-1,9999.0,potrf_dtrsm,"12, 2",2,27500724072.0,27509530279.0
277,2,27485823222.0,27272885239.0,27284884948.0,-1,9999.0,potrf_dtrsm,"6, 2",2,27507201215.0,27518448286.0
278,2,27485823222.0,27268703633.0,27269150088.0,-1,9999.0,potrf_dtrsm,"36, 2",2,27500563008.0,27506976551.0
279,2,27485823222.0,27268277608.0,27271356314.0,-1,9999.0,potrf_dtrsm,"39, 2",2,27500556813.0,27506976645.0
280,2,27485823222.0,27269932768.0,27274432792.0,-1,9999.0,potrf_dtrsm,"24, 2",2,27500658330.0,27506976523.0
281,2,27485823222.0,27266995915.0,27268532844.0,-1,9999.0,potrf_dtrsm,"54, 2",2,27494038173.0,27500068741.0
282,2,27485823222.0,27271800972.0,27281770015.0,-1,9999.0,potrf_dtrsm,"9, 2",2,27507149931.0,27518448326.0
283,2,27485823222.0,27263415109.0,27263969268.0,-1,9999.0,potrf_dtrsm,"96, 2",2,27486028536.0,27493035053.0
284,2,27485823222.0,27265632150.0,27266093824.0,-1,9999.0,potrf_dtrsm,"72, 2",2,27486294777.0,27493034769.0
285,2,27485823222.0,27267867045.0,27269427036.0,-1,9999.0,potrf_dtrsm,"42, 2",2,27494069388.0,27500068896.0
286,2,27485823222.0,27264064852.0,27264539402.0,-1,9999.0,potrf_dtrsm,"90, 2",2,27486095682.0,27493034849.0
287,2,27485823222.0,27266885306.0,27270345408.0,-1,9999.0,potrf_dtrsm,"57, 2",2,27494031717.0,27500068857.0
288,2,27485823222.0,27264536437.0,27264987014.0,-1,9999.0,potrf_dtrsm,"84, 2",2,27486125438.0,27493034869.0
289,2,27485823222.0,27267677180.0,27268131394.0,-1,9999.0,potrf_dtrsm,"45, 2",2,27494063141.0,27500068777.0
290,2,27485823222.0,27267224375.0,27267718814.0,-1,9999.0,potrf_dtrsm,"48, 2",2,27494052744.0,27500068822.0
291,2,27485823222.0,27263761984.0,27264246326.0,-1,9999.0,potrf_dtrsm,"93, 2",2,27486030617.0,27493034999.0
292,2,27485823222.0,27266547548.0,27267502549.0,-1,9999.0,potrf_dtrsm,"60, 2",2,27494019352.0,27500068885.0
293,2,27485823222.0,27267187762.0,27271578708.0,-1,9999.0,potrf_dtrsm,"51, 2",2,27494042060.0,27500068807.0
294,3,27833409932.0,27678462547.0,27689756447.0,0,27840454065.0,potrf_dtrsm,"18, 3",0,27952679375.0,27965719100.0
295,3,27833409932.0,27668411447.0,27669310445.0,0,27840454065.0,potrf_dtrsm,"99, 3",0,27840618021.0,27849440444.0
296,3,27833409932.0,27671492675.0,27672396656.0,0,27840454065.0,potrf_dtrsm,"78, 3",0,27840818820.0,27849440385.0
297,3,27833409932.0,27676185163.0,27676774522.0,0,27840454065.0,potrf_dtrsm,"33, 3",0,27949694463.0,27958408528.0
298,3,27833409932.0,27670440049.0,27670944752.0,0,27840454065.0,potrf_dtrsm,"87, 3",0,27840687528.0,27849440355.0
299,3,27833409932.0,27672906199.0,27673716781.0,0,27840454065.0,potrf_dtrsm,"63, 3",0,27873889942.0,27881262126.0
300,3,27833409932.0,27671644410.0,27673445492.0,0,27840454065.0,potrf_dtrsm,"75, 3",0,27840819480.0,27849440304.0
301,3,27833409932.0,27670627871.0,27671130385.0,0,27840454065.0,potrf_dtrsm,"81, 3",0,27840751223.0,27849440271.0
302,3,27833409932.0,27672425013.0,27672910207.0,0,27840454065.0,potrf_dtrsm,"66, 3",0,27872984182.0,27881262058.0
303,3,27833409932.0,27678416164.0,27688202804.0,0,27840454065.0,potrf_dtrsm,"21, 3",0,27951842784.0,27963601243.0
304,3,27833409932.0,27679228403.0,27690367608.0,0,27840454065.0,potrf_dtrsm,"15, 3",0,27953813218.0,27967267315.0
305,3,27833409932.0,27677424109.0,27681429563.0,0,27840454065.0,potrf_dtrsm,"27, 3",0,27950173036.0,27958408615.0
306,3,27833409932.0,27671756436.0,27672402059.0,0,27840454065.0,potrf_dtrsm,"69, 3",0,27871907459.0,27881262126.0
307,3,27833409932.0,27680117965.0,27693887030.0,0,27840454065.0,potrf_dtrsm,"12, 3",0,27954027656.0,27967267923.0
308,3,27833409932.0,27680692764.0,27694059063.0,0,27840454065.0,potrf_dtrsm,"6, 3",0,28044473790.0,28060234979.0
309,3,27833409932.0,27676145837.0,27676713446.0,0,27840454065.0,potrf_dtrsm,"36, 3",0,27913974601.0,27920328433.0
310,3,27833409932.0,27676093393.0,27679830729.0,0,27840454065.0,potrf_dtrsm,"39, 3",0,27913581446.0,27920328497.0
311,3,27833409932.0,27677454879.0,27683759787.0,0,27840454065.0,potrf_dtrsm,"24, 3",0,27951499849.0,27963601467.0
312,3,27833409932.0,27673716672.0,27676779733.0,0,27840454065.0,potrf_dtrsm,"54, 3",0,27875979125.0,27887630454.0
313,3,27833409932.0,27680660441.0,27692271562.0,0,27840454065.0,potrf_dtrsm,"9, 3",0,27956842993.0,27971837894.0
314,3,27833409932.0,27669079891.0,27669857395.0,0,27840454065.0,potrf_dtrsm,"96, 3",0,27840618269.0,27849440336.0
315,3,27833409932.0,27671653175.0,27672158502.0,0,27840454065.0,potrf_dtrsm,"72, 3",0,27840905703.0,27849440399.0
316,3,27833409932.0,27675396207.0,27677904653.0,0,27840454065.0,potrf_dtrsm,"42, 3",0,27913256400.0,27920330203.0
317,3,27833409932.0,27669592837.0,27670085709.0,0,27840454065.0,potrf_dtrsm,"90, 3",0,27840643546.0,27849440316.0
318,3,27833409932.0,27673165623.0,27677846980.0,0,27840454065.0,potrf_dtrsm,"57, 3",0,27874016255.0,27881262113.0
319,3,27833409932.0,27670489559.0,27670990743.0,0,27840454065.0,potrf_dtrsm,"84, 3",0,27840750584.0,27849440359.0
320,3,27833409932.0,27674900435.0,27675426238.0,0,27840454065.0,potrf_dtrsm,"45, 3",0,27912408686.0,27920328501.0
321,3,27833409932.0,27674855714.0,27675397173.0,0,27840454065.0,potrf_dtrsm,"48, 3",0,27911400818.0,27920328346.0
322,3,27833409932.0,27677382823.0,27681313333.0,0,27840454065.0,potrf_dtrsm,"30, 3",0,27950148665.0,27958420777.0
323,3,27833409932.0,27669111985.0,27669876656.0,0,27840454065.0,potrf_dtrsm,"93, 3",0,27840624525.0,27849440327.0
324,3,27833409932.0,27672910728.0,27674581674.0,0,27840454065.0,potrf_dtrsm,"60, 3",0,27873991202.0,27881262142.0
325,3,27833409932.0,27673986391.0,27680332224.0,0,27840454065.0,potrf_dtrsm,"51, 3",0,27877257588.0,27890369184.0
326,3,27833409932.0,27599279604.0,27599841276.0,6,27880878223.0,potrf_dtrsm,"95, 3",6,27889789327.0,27898234094.0
327,3,27833409932.0,27656633132.0,27657190764.0,6,27880878223.0,potrf_dtrsm,"89, 3",6,27889843984.0,27898234182.0
328,3,27833409932.0,27609888627.0,27613172293.0,6,27880878223.0,potrf_dtrsm,"41, 3",6,27958444387.0,27966622822.0
329,3,27833409932.0,27675460985.0,27685968748.0,6,27880878223.0,potrf_dtrsm,"14, 3",6,27966865159.0,27980444660.0
330,3,27833409932.0,27559817747.0,27560551570.0,6,27880878223.0,potrf_dtrsm,"68, 3",6,27925819387.0,27934182296.0
331,3,27833409932.0,27554583958.0,27555181900.0,6,27880878223.0,potrf_dtrsm,"71, 3",6,27920039509.0,27927719143.0
332,3,27833409932.0,27595299980.0,27596325524.0,6,27880878223.0,potrf_dtrsm,"62, 3",6,27926275427.0,27934181978.0
333,3,27833409932.0,27631581273.0,27632224860.0,6,27880878223.0,potrf_dtrsm,"77, 3",6,27919305173.0,27927719089.0
334,3,27833409932.0,27563890076.0,27564553246.0,6,27880878223.0,potrf_dtrsm,"83, 3",6,27890015943.0,27898234111.0
335,3,27833409932.0,27677748613.0,27688917494.0,6,27880878223.0,potrf_dtrsm,"5, 3",6,27990662301.0,28003183928.0
336,3,27833409932.0,27550320799.0,27550861787.0,6,27880878223.0,potrf_dtrsm,"98, 3",6,27889789398.0,27898233944.0
337,3,27833409932.0,27692521100.0,27693830881.0,6,27880878223.0,potrf_dtrsm,"32, 3",6,27960128603.0,27966622877.0
338,3,27833409932.0,27689993499.0,27691334736.0,6,27880878223.0,potrf_dtrsm,"35, 3",6,27959239467.0,27966622889.0
339,3,27833409932.0,27569914954.0,27570411817.0,6,27880878223.0,potrf_dtrsm,"65, 3",6,27925983706.0,27934182466.0
340,3,27833409932.0,27677143984.0,27686341611.0,6,27880878223.0,potrf_dtrsm,"8, 3",6,27990558242.0,28003183901.0
341,3,27833409932.0,27584878109.0,27590021566.0,6,27880878223.0,potrf_dtrsm,"56, 3",6,27927452672.0,27934183442.0
342,3,27833409932.0,27676258894.0,27684963481.0,6,27880878223.0,potrf_dtrsm,"11, 3",6,27989781370.0,28003183776.0
343,3,27833409932.0,27671602200.0,27678290038.0,6,27880878223.0,potrf_dtrsm,"23, 3",6,27961977908.0,27972944096.0
344,3,27833409932.0,27674654869.0,27683829185.0,6,27880878223.0,potrf_dtrsm,"17, 3",6,27966859110.0,27980444992.0
345,3,27833409932.0,27614177538.0,27620063107.0,6,27880878223.0,potrf_dtrsm,"29, 3",6,27961721410.0,27972942910.0
346,3,27833409932.0,27667300666.0,27676150701.0,6,27880878223.0,potrf_dtrsm,"20, 3",6,27963725136.0,27972943033.0
347,3,27833409932.0,27697488469.0,27702888082.0,6,27880878223.0,potrf_dtrsm,"26, 3",6,27961758886.0,27972942890.0
348,3,27833409932.0,27623909316.0,27629050661.0,6,27880878223.0,potrf_dtrsm,"38, 3",6,27959172821.0,27966623360.0
349,3,27833409932.0,27686436692.0,27692170849.0,6,27880878223.0,potrf_dtrsm,"50, 3",6,27927913993.0,27934735179.0
350,3,27833409932.0,27629491984.0,27630516754.0,6,27880878223.0,potrf_dtrsm,"44, 3",6,27958341344.0,27966623041.0
351,3,27833409932.0,27650983275.0,27651526444.0,6,27880878223.0,potrf_dtrsm,"80, 3",6,27890030851.0,27898234142.0
352,3,27833409932.0,27637601690.0,27638135913.0,6,27880878223.0,potrf_dtrsm,"92, 3",6,27889821669.0,27898234556.0
353,3,27833409932.0,27594116597.0,27596888516.0,6,27880878223.0,potrf_dtrsm,"59, 3",6,27926606272.0,27934195174.0
354,3,27833409932.0,27646070777.0,27646661904.0,6,27880878223.0,potrf_dtrsm,"86, 3",6,27890003083.0,27898234077.0
355,3,27833409932.0,27696775205.0,27697568969.0,6,27880878223.0,potrf_dtrsm,"47, 3",6,27958285031.0,27966622942.0
356,3,27833409932.0,27685156386.0,27688643125.0,6,27880878223.0,potrf_dtrsm,"53, 3",6,27927569014.0,27934182394.0
357,3,27833409932.0,27641224988.0,27641860580.0,6,27880878223.0,potrf_dtrsm,"74, 3",6,27919306985.0,27927719168.0
358,3,27833409932.0,27610013598.0,27610587276.0,-1,9999.0,potrf_dtrsm,"97, 3",3,27833565249.0,27839817102.0
359,3,27833409932.0,27611219671.0,27611662516.0,-1,9999.0,potrf_dtrsm,"73, 3",3,27833853257.0,27839816025.0
360,3,27833409932.0,27691393920.0,27700102411.0,-1,9999.0,potrf_dtrsm,"16, 3",3,27847493479.0,27854926171.0
361,3,27833409932.0,27610667530.0,27611126473.0,-1,9999.0,potrf_dtrsm,"91, 3",3,27833666831.0,27839816089.0
362,3,27833409932.0,27626113104.0,27627705119.0,-1,9999.0,potrf_dtrsm,"43, 3",3,27840788560.0,27846854687.0
363,3,27833409932.0,27641625526.0,27642653538.0,-1,9999.0,potrf_dtrsm,"64, 3",3,27840630896.0,27846854649.0
364,3,27833409932.0,27610731216.0,27611173751.0,-1,9999.0,potrf_dtrsm,"85, 3",3,27833701732.0,27839816081.0
365,3,27833409932.0,27554924625.0,27565318649.0,-1,9999.0,potrf_dtrsm,"7, 3",3,27854831007.0,27866349573.0
366,3,27833409932.0,27700834793.0,27705383674.0,-1,9999.0,potrf_dtrsm,"37, 3",3,27847325317.0,27854662728.0
367,3,27833409932.0,27697887528.0,27700629114.0,-1,9999.0,potrf_dtrsm,"31, 3",3,27847434424.0,27854662358.0
368,3,27833409932.0,27658504164.0,27659840726.0,-1,9999.0,potrf_dtrsm,"61, 3",3,27840670628.0,27846854665.0
369,3,27833409932.0,27672446814.0,27679921732.0,-1,9999.0,potrf_dtrsm,"25, 3",3,27847471235.0,27854760607.0
370,3,27833409932.0,27672810304.0,27683119977.0,-1,9999.0,potrf_dtrsm,"10, 3",3,27847522056.0,27856351913.0
371,3,27833409932.0,27713648549.0,27723198257.0,-1,9999.0,potrf_dtrsm,"19, 3",3,27847485966.0,27855696179.0
372,3,27833409932.0,27610687012.0,27611133915.0,-1,9999.0,potrf_dtrsm,"88, 3",3,27833668496.0,27839815921.0
373,3,27833409932.0,27611081899.0,27611530483.0,-1,9999.0,potrf_dtrsm,"79, 3",3,27833706148.0,27839816171.0
374,3,27833409932.0,27671966026.0,27672536151.0,-1,9999.0,potrf_dtrsm,"67, 3",3,27840618696.0,27846854639.0
375,3,27833409932.0,27555320359.0,27566727116.0,-1,9999.0,potrf_dtrsm,"4, 3",3,27854879547.0,27866349689.0
376,3,27833409932.0,27665143248.0,27668037182.0,-1,9999.0,potrf_dtrsm,"58, 3",3,27840697218.0,27846854629.0
377,3,27833409932.0,27681666226.0,27692110149.0,-1,9999.0,potrf_dtrsm,"13, 3",3,27847512848.0,27856390057.0
378,3,27833409932.0,27632591105.0,27633410807.0,-1,9999.0,potrf_dtrsm,"46, 3",3,27840754503.0,27846854621.0
379,3,27833409932.0,27720411346.0,27721747479.0,-1,9999.0,potrf_dtrsm,"34, 3",3,27847331918.0,27854662423.0
380,3,27833409932.0,27706949956.0,27713483978.0,-1,9999.0,potrf_dtrsm,"28, 3",3,27847450533.0,27854662408.0
381,3,27833409932.0,27650525804.0,27655946822.0,-1,9999.0,potrf_dtrsm,"52, 3",3,27840720285.0,27846889979.0
382,3,27833409932.0,27611469001.0,27611893263.0,-1,9999.0,potrf_dtrsm,"70, 3",3,27833925146.0,27839816109.0
383,3,27833409932.0,27683938725.0,27691883878.0,-1,9999.0,potrf_dtrsm,"22, 3",3,27847471017.0,27854662713.0
384,3,27833409932.0,27637480055.0,27640102271.0,-1,9999.0,potrf_dtrsm,"55, 3",3,27840716018.0,27846854574.0
385,3,27833409932.0,27610033927.0,27610584489.0,-1,9999.0,potrf_dtrsm,"94, 3",3,27833592845.0,27839817279.0
386,3,27833409932.0,27619970720.0,27623771090.0,-1,9999.0,potrf_dtrsm,"40, 3",3,27840791753.0,27846854679.0
387,3,27833409932.0,27645807575.0,27646445049.0,-1,9999.0,potrf_dtrsm,"49, 3",3,27840748935.0,27846854712.0
388,3,27833409932.0,27610856772.0,27611280623.0,-1,9999.0,potrf_dtrsm,"82, 3",3,27833702046.0,27839816069.0
389,3,27833409932.0,27611091608.0,27612073744.0,-1,9999.0,potrf_dtrsm,"76, 3",3,27833807894.0,27839826483.0
390,4,28097840852.0,27927217083.0,27927809452.0,7,28160960368.0,potrf_dtrsm,"95, 4",7,28170468013.0,28181120869.0
391,4,28097840852.0,27921937805.0,27922486977.0,7,28160960368.0,potrf_dtrsm,"89, 4",7,28202300766.0,28211143142.0
392,4,28097840852.0,28041495387.0,28044833168.0,7,28160960368.0,potrf_dtrsm,"41, 4",7,28253980426.0,28261468414.0
393,4,28097840852.0,28032695484.0,28033782993.0,7,28160960368.0,potrf_dtrsm,"68, 4",7,28205795771.0,28211143159.0
394,4,28097840852.0,27983584830.0,27994385524.0,7,28160960368.0,potrf_dtrsm,"14, 4",7,28321560266.0,28330900540.0
395,4,28097840852.0,27934766933.0,27935457694.0,7,28160960368.0,potrf_dtrsm,"71, 4",7,28205723061.0,28211143181.0
396,4,28097840852.0,28019436005.0,28021751587.0,7,28160960368.0,potrf_dtrsm,"62, 4",7,28248024533.0,28258560759.0
397,4,28097840852.0,27955076085.0,27955738805.0,7,28160960368.0,potrf_dtrsm,"77, 4",7,28204957702.0,28211142772.0
398,4,28097840852.0,27908669887.0,27909323405.0,7,28160960368.0,potrf_dtrsm,"83, 4",7,28204104443.0,28211143224.0
399,4,28097840852.0,28005123798.0,28016300622.0,7,28160960368.0,potrf_dtrsm,"5, 4",7,28323044310.0,28332594057.0
400,4,28097840852.0,27916966416.0,27917564442.0,7,28160960368.0,potrf_dtrsm,"98, 4",7,28170468039.0,28181121040.0
401,4,28097840852.0,27995442925.0,27996305002.0,7,28160960368.0,potrf_dtrsm,"35, 4",7,28254847172.0,28261468454.0
402,4,28097840852.0,27974760384.0,27975913008.0,7,28160960368.0,potrf_dtrsm,"32, 4",7,28319318477.0,28327927863.0
403,4,28097840852.0,28006565342.0,28015918133.0,7,28160960368.0,potrf_dtrsm,"8, 4",7,28322442499.0,28330900604.0
404,4,28097840852.0,28012311687.0,28018430976.0,7,28160960368.0,potrf_dtrsm,"56, 4",7,28253111547.0,28261469420.0
405,4,28097840852.0,27941908041.0,27942740103.0,7,28160960368.0,potrf_dtrsm,"65, 4",7,28210282555.0,28219404390.0
406,4,28097840852.0,28007132305.0,28016298089.0,7,28160960368.0,potrf_dtrsm,"11, 4",7,28322132083.0,28330900587.0
407,4,28097840852.0,28051553474.0,28059146186.0,7,28160960368.0,potrf_dtrsm,"23, 4",7,28320175883.0,28327927850.0
408,4,28097840852.0,28059265875.0,28068508653.0,7,28160960368.0,potrf_dtrsm,"17, 4",7,28320955089.0,28330900612.0
409,4,28097840852.0,28059144621.0,28068000070.0,7,28160960368.0,potrf_dtrsm,"20, 4",7,28320354218.0,28328373159.0
410,4,28097840852.0,27993556746.0,27999076147.0,7,28160960368.0,potrf_dtrsm,"29, 4",7,28319347725.0,28327928013.0
411,4,28097840852.0,27981490071.0,27986520035.0,7,28160960368.0,potrf_dtrsm,"26, 4",7,28320068687.0,28327927794.0
412,4,28097840852.0,28001648890.0,28006406963.0,7,28160960368.0,potrf_dtrsm,"38, 4",7,28254069652.0,28261469051.0
413,4,28097840852.0,28046191835.0,28047279514.0,7,28160960368.0,potrf_dtrsm,"44, 4",7,28253845685.0,28261468367.0
414,4,28097840852.0,28039090297.0,28045818272.0,7,28160960368.0,potrf_dtrsm,"50, 4",7,28253613813.0,28261469624.0
